TITLE="Ionospheric Potential"
VARIABLES= "x"     \
"y"     \
"z"     \
"Theta"     \
"Psi"     \
"SigmaH"     \
"SigmaP"     \
"JR"     \
"PHI"     \
"Ex"     \
"Ey"     \
"Ez"     \
"Jx"     \
"Jy"     \
"Jz"     \
"Ux"     \
"Uy"     \
"Uz"     
ZONE T="Northern Hemisphere" \
I= 9 \
J= 33 \
F=POINT 
 0.338145 -0.816354 -0.590413 2.15984 5.10509 2 2 -0.000385661 1.41484 -1.41232e-05 -0.000230022 0.000309959 -828.032 -861.517 716.969 0.00844116 0.00137743 0.00292992
 0.287569 -0.694252 -0.751453 2.35619 5.10509 2 2 0.000592123 1.95451 3.46147e-05 -0.00063474 0.00059967 -1673.28 -1924.04 1137.24 0.0187296 0.00333324 0.00408801
 0.225941 -0.545471 -0.883616 2.55254 5.10509 2 2 -0.00157017 3.67213 0.000325175 -0.00109936 0.0007618 -1987.06 -3310.61 1535.6 0.0274095 0.0088333 0.0015557
 0.155631 -0.375727 -0.981821 2.74889 5.10509 2 2 -0.00595707 5.60425 0.000468264 -0.000147361 0.000130618 577.979 -1234.62 564.085 0.00355194 0.00936399 -0.00302042
 0.07934 -0.191544 -1.0423 2.94524 5.10509 2 2 -0.00400545 4.58062 0.00086526 0.000766665 -7.50268e-05 3266.89 -152.355 276.676 -0.0150465 0.0166761 -0.00420994
 4.06667e-06 -9.81781e-06 -1.06272 3.14158 5.10509 2 2 -5.93485e-06 4.58062 0.0010096 0.000418191 0 2855.59 -1182.82 0.0218548 -0.00809382 0.0195402 -2.11493e-07
 0.590413 -0.883616 -2.17967e-10 1.5708 5.30144 2 2 -9.06131e-06 0.897638 -4.09649e-05 -2.73719e-05 2.97684e-06 -163.859 -109.487 59.5369 0.00106364 -0.00038435 -7.8431e-05
 0.579069 -0.866637 -0.207326 1.76715 5.30144 2 2 8.14908e-05 0.913555 -3.21478e-05 -3.43656e-05 5.38611e-05 -220.177 -227.045 334.103 0.00111294 -0.00033265 0.00449898
 0.545471 -0.816354 -0.406684 1.9635 5.30144 2 2 5.8557e-05 1.04381 2.23764e-05 -8.18058e-05 0.000194225 -352.525 -616.757 765.215 0.00388457 0.00197035 0.00125507
 0.490911 -0.7347 -0.590413 2.15984 5.30144 2 2 -0.000400394 1.47312 0.000129384 -0.000164531 0.000312318 -356.129 -1005.04 954.542 0.00680647 0.0049237 -0.000467595
 0.417485 -0.624811 -0.751453 2.35619 5.30144 2 2 0.000266807 2.0436 0.000354218 -0.000451601 0.000572285 -580.852 -2147.78 1463.11 0.014271 0.0105512 -0.000844459
 0.328016 -0.490911 -0.883616 2.55254 5.30144 2 2 -0.00182577 3.62732 0.000782318 -0.000689541 0.000673501 -163.61 -3332.33 1790.61 0.0182317 0.0184046 -0.00345703
 0.225941 -0.338145 -0.981821 2.74889 5.30144 2 2 -0.00570177 5.27029 0.000899635 0.000363157 8.19547e-05 2443.77 -1007.6 909.395 -0.00662503 0.0176449 -0.00760161
 0.115184 -0.172385 -1.0423 2.94524 5.30144 2 2 -0.00415438 4.19734 0.00132965 0.00136394 -7.86425e-05 5370.08 134.413 571.216 -0.0265856 0.0256103 -0.00717364
 5.90389e-06 -8.83579e-06 -1.06272 3.14158 5.30144 2 2 -5.91273e-06 4.19734 0.0015493 0.00103521 0 5169.02 -1028.18 0.0372651 -0.0200358 0.0299857 -3.60621e-07
 0.751453 -0.751453 -2.17967e-10 1.5708 5.49779 2 2 -5.91708e-06 0.92912 3.41768e-06 3.41768e-06 2.34422e-06 13.6707 13.6707 46.8844 0.000182593 0.000447914 -6.62288e-05
 0.737014 -0.737014 -0.207326 1.76715 5.49779 2 2 5.49438e-05 0.939028 1.243e-05 2.15089e-06 3.65407e-05 -16.3054 -117.936 361.283 0.000213314 0.000497265 -0.00100941
 0.694252 -0.694252 -0.406684 1.9635 5.49779 2 2 8.06098e-05 1.02829 7.67265e-05 -1.27433e-05 0.000152735 -22.3717 -473.128 769.489 0.00178606 0.00302554 -0.00211591
 0.624811 -0.624811 -0.590413 2.15984 5.49779 2 2 -0.00033783 1.37906 0.000227772 -2.13998e-05 0.000263689 190.548 -816.842 1066.08 0.00301255 0.00700685 -0.00422701
 0.531358 -0.531358 -0.751453 2.35619 5.49779 2 2 0.000407972 1.87241 0.000543522 -0.000169434 0.000504136 441.412 -1874.56 1637.64 0.00742145 0.0146889 -0.00513889
 0.417485 -0.417485 -0.883616 2.55254 5.49779 2 2 -0.00150366 3.27673 0.00104508 -0.000176171 0.000577008 1442.9 -2748.88 1980.51 0.0069679 0.0237787 -0.00794268
 0.287569 -0.287569 -0.981821 2.74889 5.49779 2 2 -0.00494412 4.63681 0.00114165 0.000976559 4.83543e-05 4106.95 -215.853 1266.12 -0.0186728 0.0222564 -0.0119879
 0.146601 -0.146601 -1.0423 2.94524 5.49779 2 2 -0.00389721 3.61305 0.00158825 0.00212174 -7.50372e-05 7374.54 1144.94 876.207 -0.0411656 0.0305503 -0.010087
 7.51423e-06 -7.51423e-06 -1.06272 3.14158 5.49779 2 2 -5.88285e-06 3.61305 0.00185499 0.00185499 0 7419.97 5.48418e-06 0.052465 -0.0359022 0.0359022 -5.07713e-07
 0.883616 -0.590413 -2.17967e-10 1.5708 5.69414 2 2 -2.48969e-05 0.884773 3.39496e-05 5.08091e-05 1.64988e-06 135.798 203.237 32.9975 -0.000989843 0.000902068 -8.39855e-05
 0.866637 -0.579069 -0.207326 1.76715 5.69414 2 2 6.16487e-05 0.886639 4.10678e-05 5.51589e-05 1.76056e-05 135.849 66.8124 381.252 -0.000979483 0.000947642 -0.00674112
 0.816354 -0.545471 -0.406684 1.9635 5.69414 2 2 -7.13889e-06 0.932552 9.47194e-05 7.35613e-05 9.14694e-05 226.196 -168.451 679.991 -0.000706526 0.00291902 -0.00533343
 0.7347 -0.490911 -0.590413 2.15984 5.69414 2 2 -0.000115695 1.15016 0.000241021 0.000130336 0.000191551 559.867 -415.844 1042.45 -0.00104575 0.00689246 -0.00703219
 0.624811 -0.417485 -0.751453 2.35619 5.69414 2 2 0.000379475 1.54575 0.000573429 0.000108137 0.000416711 1119.73 -1287.83 1646.5 0.000596545 0.0151266 -0.00790788
 0.490911 -0.328016 -0.883616 2.55254 5.69414 2 2 -0.0013747 2.71875 0.00105443 0.000341668 0.000458973 2530 -1646.97 2016.98 -0.00438884 0.0237387 -0.0112506
 0.338145 -0.225941 -0.981821 2.74889 5.69414 2 2 -0.00426032 3.74465 0.00114051 0.0016342 1.6729e-05 5356.33 1127.08 1585.38 -0.0315229 0.0221172 -0.0159464
 0.172385 -0.115184 -1.0423 2.94524 5.69414 2 2 -0.00334831 2.83511 0.00156124 0.00293982 -6.66656e-05 8925.06 2835.55 1162.76 -0.0570049 0.030059 -0.0127498
 8.83579e-06 -5.90389e-06 -1.06272 3.14158 5.69414 2 2 -5.84246e-06 2.83511 0.00183991 0.00275362 0 9187.06 1827.42 0.0662323 -0.0532946 0.0356103 -6.40942e-07
 0.981821 -0.406684 -2.17967e-10 1.5708 5.89049 2 2 -4.03579e-05 0.76647 4.37683e-05 0.000105666 6.68279e-07 175.073 422.664 13.3656 -0.00223646 0.000814738 -9.41603e-05
 0.962956 -0.398869 -0.207326 1.76715 5.89049 2 2 3.48718e-05 0.759738 4.56577e-05 0.000113674 -6.63163e-06 200.904 308.896 338.853 -0.00224717 0.000837829 -0.0120492
 0.907084 -0.375727 -0.406684 1.9635 5.89049 2 2 3.45602e-05 0.748473 7.68111e-05 0.000154204 2.88569e-05 329.188 190.493 558.242 -0.00284478 0.00187749 -0.00807969
 0.816354 -0.338145 -0.590413 2.15984 5.89049 2 2 -2.15033e-05 0.842875 0.000185021 0.000252993 0.00011093 696.752 64.0219 926.72 -0.00431706 0.00500952 -0.00883821
 0.694252 -0.287569 -0.751453 2.35619 5.89049 2 2 0.000308098 1.10358 0.000480932 0.00036448 0.000304842 1477.51 -475.105 1546.86 -0.00570986 0.0125885 -0.0100926
 0.545471 -0.225941 -0.883616 2.55254 5.89049 2 2 -0.00166578 1.99036 0.00087487 0.000884589 0.000313881 3240.36 -95.985 2024.87 -0.0160676 0.0194564 -0.0148938
 0.375727 -0.155631 -0.981821 2.74889 5.89049 2 2 -0.00336742 2.60736 0.000909062 0.00228266 -1.39478e-05 6116.84 2887.68 1883.08 -0.044272 0.0175423 -0.0197228
 0.191544 -0.07934 -1.0423 2.94524 5.89049 2 2 -0.00229646 1.89335 0.00123301 0.00366426 -5.23337e-05 9688.49 4928.13 1405.33 -0.0710251 0.0237419 -0.0148596
 9.81781e-06 -4.06667e-06 -1.06272 3.14158 5.89049 2 2 -5.79703e-06 1.89335 0.00147608 0.00356358 0 10079.3 4174.99 0.0771406 -0.0689708 0.0285686 -7.46504e-07
 1.0423 -0.207326 -2.17967e-10 1.5708 6.08684 2 2 -3.29942e-05 0.580349 3.14506e-05 0.000158113 -2.26699e-07 125.802 632.452 -4.53398 -0.00329235 0.000306161 -0.000115423
 1.02227 -0.203342 -0.207326 1.76715 6.08684 2 2 2.5001e-05 0.566862 2.80038e-05 0.00016724 -2.59471e-05 170.972 534.871 318.427 -0.00331577 0.000306096 -0.0166494
 0.962956 -0.191544 -0.406684 1.9635 6.08684 2 2 -3.17131e-05 0.509932 2.99977e-05 0.000217637 -3.14756e-05 285.027 542.439 419.411 -0.00432256 0.000145866 -0.0103038
 0.866637 -0.172385 -0.590413 2.15984 6.08684 2 2 3.7788e-05 0.476181 7.98296e-05 0.00034179 1.73843e-05 620.302 579.457 741.324 -0.00657038 0.00178017 -0.0101641
 0.737014 -0.146601 -0.751453 2.35619 6.08684 2 2 5.61418e-05 0.565583 0.000262757 0.000587047 0.000143181 1455.61 569.885 1316.46 -0.0110582 0.00672399 -0.0121575
 0.579069 -0.115184 -0.883616 2.55254 6.08684 2 2 -0.00142171 1.01514 0.000496903 0.00141468 0.000141229 3462.44 1831.24 2030.36 -0.0271438 0.0108267 -0.0191997
 0.398869 -0.07934 -0.981821 2.74889 6.08684 2 2 -0.00208252 1.2422 0.000492954 0.00280377 -2.63054e-05 6257.9 4726.2 2160.38 -0.0542681 0.00938713 -0.0228052
 0.203342 -0.0404472 -1.0423 2.94524 6.08684 2 2 -0.00111448 0.832179 0.000671497 0.00415028 -3.00526e-05 9517.42 6998.39 1585.18 -0.0803055 0.0129064 -0.0161677
 1.04225e-05 -2.07317e-06 -1.06272 3.14158 6.08684 2 2 -5.74829e-06 0.832179 0.000819678 0.0041208 0 9880.96 6602.25 0.0840272 -0.0797555 0.0158644 -8.13147e-07
 1.06272 8.71866e-10 -2.17967e-10 1.5708 6.28319 2 2 2.38823e-07 0.337377 -1.61725e-13 0.000196717 -1.63629e-06 -6.5227e-07 786.869 -32.7259 -0.00399724 -0.000602552 -9.14327e-05
 1.0423 8.55114e-10 -0.207326 1.76715 6.28319 2 2 -2.61598e-07 0.317275 -9.39655e-06 0.000204308 -4.72396e-05 47.8712 726.527 240.665 -0.00401543 -0.000647481 -0.0201869
 0.981821 8.055e-10 -0.406684 1.9635 6.28319 2 2 3.29737e-05 0.209176 -3.60521e-05 0.000252964 -8.70374e-05 110.254 828.056 266.177 -0.00492553 -0.00194171 -0.0118913
 0.883616 7.2493e-10 -0.590413 2.15984 6.28319 2 2 -1.80103e-05 0.06652 -5.96394e-05 0.000380961 -8.92567e-05 324.458 1056.26 485.585 -0.00738432 -0.00240042 -0.0110514
 0.751453 6.16503e-10 -0.751453 2.35619 6.28319 2 2 1.85851e-05 -0.0765525 -7.20708e-05 0.00068139 -7.20708e-05 875.312 1618.37 875.312 -0.0131887 -0.0022324 -0.0131887
 0.590413 4.84383e-10 -0.883616 2.55254 6.28319 2 2 8.09594e-05 -0.20477 -6.71799e-05 0.0016365 -4.48882e-05 2689.87 3477.61 1797.31 -0.0317002 -0.00169354 -0.0211814
 0.406684 3.33649e-10 -0.981821 2.74889 6.28319 2 2 0.000192576 -0.291609 -2.90225e-05 0.00299278 -1.20215e-05 5562.89 6075.01 2304.23 -0.058018 -0.000632106 -0.0240318
 0.207326 1.70093e-10 -1.0423 2.94524 6.28319 2 2 0.000102934 -0.288383 1.18838e-06 0.00430562 2.36384e-07 8481.46 8617.32 1687.07 -0.0834309 2.37001e-05 -0.0165954
 1.06267e-05 8.71831e-15 -1.06272 3.14158 6.28319 2 2 -5.69811e-06 -0.288383 -3.53239e-12 0.00430562 0 8611.24 8611.24 0.0861089 -0.0833326 -6.39662e-11 -8.33292e-07
