TITLE="Ionospheric Potential"
VARIABLES= "x"     \
"y"     \
"z"     \
"Theta"     \
"Psi"     \
"SigmaH"     \
"SigmaP"     \
"JR"     \
"PHI"     \
ZONE T="Northern Hemisphere" \
I= 17 \
J= 129 \
F=POINT 
 -7.13676e-06 -7.8742e-06 1.06272 1e-05 3.97608 2 2 0 0 
 -0.0350184 -0.0386369 1.06144 0.0490874 3.97608 2 2 0.2 -92.0808 
 -0.0699525 -0.0771807 1.0576 0.0981748 3.97608 2 2 0.2 -172.746 
 -0.104718 -0.115539 1.05121 0.147262 3.97608 2 2 0.2 -216.451 
 -0.139231 -0.153618 1.0423 0.19635 3.97608 2 2 0.2 -242.824 
 -0.173409 -0.191328 1.03087 0.245437 3.97608 2 2 0.2 -253.266 
 -0.207169 -0.228576 1.01696 0.294524 3.97608 2 2 0 -251.965 
 -0.24043 -0.265274 1.00059 0.343612 3.97608 2 2 0 -251.06 
 -0.273112 -0.301333 0.981821 0.392699 3.97608 2 2 0 -250.399 
 -0.305136 -0.336666 0.960684 0.441786 3.97608 2 2 0 -249.915 
 -0.336425 -0.371187 0.937231 0.490874 3.97608 2 2 0 -249.546 
 -0.366903 -0.404815 0.911522 0.539961 3.97608 2 2 0 -249.279 
 -0.396497 -0.437467 0.883616 0.589049 3.97608 2 2 0 -249.077 
 -0.425136 -0.469066 0.853581 0.638136 3.97608 2 2 0 -248.945 
 -0.452751 -0.499534 0.82149 0.687223 3.97608 2 2 0 -248.854 
 -0.479276 -0.528799 0.78742 0.736311 3.97608 2 2 0 -248.817 
 -0.50464 -0.556785 0.751461 0.785388 3.97608 2 2 0 -248.817 
 -6.7418e-06 -8.2149e-06 1.06272 1e-05 4.02517 2 2 0 0 
 -0.0330804 -0.0403086 1.06144 0.0490874 4.02517 2 2 0.2 -91.9618 
 -0.0660812 -0.0805201 1.0576 0.0981748 4.02517 2 2 0.2 -172.739 
 -0.0989227 -0.120538 1.05121 0.147262 4.02517 2 2 0.2 -216.356 
 -0.131526 -0.160265 1.0423 0.19635 4.02517 2 2 0.2 -242.771 
 -0.163812 -0.199606 1.03087 0.245437 4.02517 2 2 0.2 -253.217 
 -0.195704 -0.238466 1.01696 0.294524 4.02517 2 2 0 -251.921 
 -0.227124 -0.276752 1.00059 0.343612 4.02517 2 2 0 -251.001 
 -0.257997 -0.314371 0.981821 0.392699 4.02517 2 2 0 -250.35 
 -0.288249 -0.351232 0.960684 0.441786 4.02517 2 2 0 -249.856 
 -0.317806 -0.387248 0.937231 0.490874 4.02517 2 2 0 -249.494 
 -0.346598 -0.42233 0.911522 0.539961 4.02517 2 2 0 -249.218 
 -0.374554 -0.456396 0.883616 0.589049 4.02517 2 2 0 -249.024 
 -0.401608 -0.489361 0.853581 0.638136 4.02517 2 2 0 -248.882 
 -0.427695 -0.521148 0.82149 0.687223 4.02517 2 2 0 -248.801 
 -0.452751 -0.551679 0.78742 0.736311 4.02517 2 2 0 -248.754 
 -0.476712 -0.580876 0.751461 0.785388 4.02517 2 2 0 -248.754 
 -6.33059e-06 -8.53581e-06 1.06272 1e-05 4.07425 2 2 0 0 
 -0.0310627 -0.0418832 1.06144 0.0490874 4.07425 2 2 0.2 -92.048 
 -0.0620506 -0.0836656 1.0576 0.0981748 4.07425 2 2 0.2 -172.684 
 -0.092889 -0.125246 1.05121 0.147262 4.07425 2 2 0.2 -216.372 
 -0.123504 -0.166525 1.0423 0.19635 4.07425 2 2 0.2 -242.733 
 -0.153821 -0.207403 1.03087 0.245437 4.07425 2 2 0.2 -253.167 
 -0.183767 -0.247782 1.01696 0.294524 4.07425 2 2 0 -251.861 
 -0.213271 -0.287563 1.00059 0.343612 4.07425 2 2 0 -250.952 
 -0.242261 -0.326651 0.981821 0.392699 4.07425 2 2 0 -250.288 
 -0.270668 -0.364953 0.960684 0.441786 4.07425 2 2 0 -249.802 
 -0.298422 -0.402375 0.937231 0.490874 4.07425 2 2 0 -249.431 
 -0.325457 -0.438828 0.911522 0.539961 4.07425 2 2 0 -249.162 
 -0.351709 -0.474224 0.883616 0.589049 4.07425 2 2 0 -248.96 
 -0.377113 -0.508478 0.853581 0.638136 4.07425 2 2 0 -248.826 
 -0.401608 -0.541506 0.82149 0.687223 4.07425 2 2 0 -248.735 
 -0.425136 -0.57323 0.78742 0.736311 4.07425 2 2 0 -248.698 
 -0.447636 -0.603567 0.751461 0.785388 4.07425 2 2 0 -248.698 
 -5.90413e-06 -8.83616e-06 1.06272 1e-05 4.12334 2 2 0 0 
 -0.0289702 -0.043357 1.06144 0.0490874 4.12334 2 2 0.2 -91.9271 
 -0.0578706 -0.0866095 1.0576 0.0981748 4.12334 2 2 0.2 -172.674 
 -0.0866316 -0.129653 1.05121 0.147262 4.12334 2 2 0.2 -216.272 
 -0.115184 -0.172385 1.0423 0.19635 4.12334 2 2 0.2 -242.675 
 -0.143459 -0.214701 1.03087 0.245437 4.12334 2 2 0.2 -253.112 
 -0.171388 -0.2565 1.01696 0.294524 4.12334 2 2 0 -251.812 
 -0.198904 -0.297681 1.00059 0.343612 4.12334 2 2 0 -250.887 
 -0.225941 -0.338145 0.981821 0.392699 4.12334 2 2 0 -250.233 
 -0.252434 -0.377794 0.960684 0.441786 4.12334 2 2 0 -249.736 
 -0.278319 -0.416534 0.937231 0.490874 4.12334 2 2 0 -249.373 
 -0.303533 -0.454269 0.911522 0.539961 4.12334 2 2 0 -249.095 
 -0.328016 -0.490911 0.883616 0.589049 4.12334 2 2 0 -248.901 
 -0.351709 -0.526369 0.853581 0.638136 4.12334 2 2 0 -248.758 
 -0.374554 -0.56056 0.82149 0.687223 4.12334 2 2 0 -248.676 
 -0.396497 -0.5934 0.78742 0.736311 4.12334 2 2 0 -248.629 
 -0.417481 -0.624804 0.751461 0.785388 4.12334 2 2 0 -248.629 
 -5.46345e-06 -9.11522e-06 1.06272 1e-05 4.17243 2 2 0 0 
 -0.0268079 -0.0447262 1.06144 0.0490874 4.17243 2 2 0.2 -92.0114 
 -0.0535512 -0.0893447 1.0576 0.0981748 4.17243 2 2 0.2 -172.615 
 -0.0801655 -0.133748 1.05121 0.147262 4.17243 2 2 0.2 -216.284 
 -0.106587 -0.177829 1.0423 0.19635 4.17243 2 2 0.2 -242.631 
 -0.132751 -0.221482 1.03087 0.245437 4.17243 2 2 0.2 -253.058 
 -0.158596 -0.264601 1.01696 0.294524 4.17243 2 2 0 -251.746 
 -0.184058 -0.307082 1.00059 0.343612 4.17243 2 2 0 -250.832 
 -0.209077 -0.348824 0.981821 0.392699 4.17243 2 2 0 -250.165 
 -0.233593 -0.389726 0.960684 0.441786 4.17243 2 2 0 -249.677 
 -0.257545 -0.429688 0.937231 0.490874 4.17243 2 2 0 -249.303 
 -0.280877 -0.468616 0.911522 0.539961 4.17243 2 2 0 -249.034 
 -0.303533 -0.506414 0.883616 0.589049 4.17243 2 2 0 -248.83 
 -0.325457 -0.542993 0.853581 0.638136 4.17243 2 2 0 -248.696 
 -0.346598 -0.578263 0.82149 0.687223 4.17243 2 2 0 -248.604 
 -0.366903 -0.61214 0.78742 0.736311 4.17243 2 2 0 -248.567 
 -0.38632 -0.644537 0.751461 0.785388 4.17243 2 2 0 -248.567 
 -5.00961e-06 -9.37231e-06 1.06272 1e-05 4.22152 2 2 0 0 
 -0.024581 -0.0459878 1.06144 0.0490874 4.22152 2 2 0.2 -91.8885 
 -0.0491027 -0.0918647 1.0576 0.0981748 4.22152 2 2 0.2 -172.601 
 -0.0735062 -0.13752 1.05121 0.147262 4.22152 2 2 0.2 -216.179 
 -0.0977326 -0.182845 1.0423 0.19635 4.22152 2 2 0.2 -242.569 
 -0.121724 -0.227729 1.03087 0.245437 4.22152 2 2 0.2 -252.997 
 -0.145421 -0.272064 1.01696 0.294524 4.22152 2 2 0 -251.69 
 -0.168769 -0.315744 1.00059 0.343612 4.22152 2 2 0 -250.762 
 -0.191709 -0.358663 0.981821 0.392699 4.22152 2 2 0 -250.104 
 -0.214188 -0.400718 0.960684 0.441786 4.22152 2 2 0 -249.605 
 -0.236151 -0.441808 0.937231 0.490874 4.22152 2 2 0 -249.239 
 -0.257545 -0.481833 0.911522 0.539961 4.22152 2 2 0 -248.96 
 -0.278319 -0.520698 0.883616 0.589049 4.22152 2 2 0 -248.764 
 -0.298422 -0.558308 0.853581 0.638136 4.22152 2 2 0 -248.621 
 -0.317806 -0.594573 0.82149 0.687223 4.22152 2 2 0 -248.539 
 -0.336425 -0.629406 0.78742 0.736311 4.22152 2 2 0 -248.491 
 -0.354229 -0.662716 0.751461 0.785388 4.22152 2 2 0 -248.491 
 -4.54369e-06 -9.60684e-06 1.06272 1e-05 4.2706 2 2 0 0 
 -0.0222949 -0.0471385 1.06144 0.0490874 4.2706 2 2 0.2 -91.9706 
 -0.044536 -0.0941635 1.0576 0.0981748 4.2706 2 2 0.2 -172.538 
 -0.0666698 -0.140962 1.05121 0.147262 4.2706 2 2 0.2 -216.187 
 -0.0886431 -0.18742 1.0423 0.19635 4.2706 2 2 0.2 -242.52 
 -0.110403 -0.233427 1.03087 0.245437 4.2706 2 2 0.2 -252.937 
 -0.131896 -0.278872 1.01696 0.294524 4.2706 2 2 0 -251.619 
 -0.153072 -0.323645 1.00059 0.343612 4.2706 2 2 0 -250.7 
 -0.17388 -0.367638 0.981821 0.392699 4.2706 2 2 0 -250.03 
 -0.194268 -0.410745 0.960684 0.441786 4.2706 2 2 0 -249.539 
 -0.214188 -0.452863 0.937231 0.490874 4.2706 2 2 0 -249.164 
 -0.233593 -0.49389 0.911522 0.539961 4.2706 2 2 0 -248.892 
 -0.252434 -0.533727 0.883616 0.589049 4.2706 2 2 0 -248.687 
 -0.270668 -0.572278 0.853581 0.638136 4.2706 2 2 0 -248.552 
 -0.288249 -0.609451 0.82149 0.687223 4.2706 2 2 0 -248.46 
 -0.305136 -0.645156 0.78742 0.736311 4.2706 2 2 0 -248.422 
 -0.321285 -0.679299 0.751461 0.785388 4.2706 2 2 0 -248.422 
 -4.06684e-06 -9.81821e-06 1.06272 1e-05 4.31969 2 2 0 0 
 -0.019955 -0.0481757 1.06144 0.0490874 4.31969 2 2 0.2 -91.8458 
 -0.039862 -0.0962353 1.0576 0.0981748 4.31969 2 2 0.2 -172.52 
 -0.0596729 -0.144063 1.05121 0.147262 4.31969 2 2 0.2 -216.077 
 -0.07934 -0.191544 1.0423 0.19635 4.31969 2 2 0.2 -242.451 
 -0.0988161 -0.238563 1.03087 0.245437 4.31969 2 2 0.2 -252.87 
 -0.118054 -0.285008 1.01696 0.294524 4.31969 2 2 0 -251.557 
 -0.137008 -0.330766 1.00059 0.343612 4.31969 2 2 0 -250.624 
 -0.155631 -0.375727 0.981821 0.392699 4.31969 2 2 0 -249.962 
 -0.17388 -0.419783 0.960684 0.441786 4.31969 2 2 0 -249.461 
 -0.191709 -0.462827 0.937231 0.490874 4.31969 2 2 0 -249.093 
 -0.209077 -0.504757 0.911522 0.539961 4.31969 2 2 0 -248.812 
 -0.225941 -0.545471 0.883616 0.589049 4.31969 2 2 0 -248.615 
 -0.242261 -0.58487 0.853581 0.638136 4.31969 2 2 0 -248.471 
 -0.257997 -0.622861 0.82149 0.687223 4.31969 2 2 0 -248.388 
 -0.273112 -0.659351 0.78742 0.736311 4.31969 2 2 0 -248.34 
 -0.287566 -0.694245 0.751461 0.785388 4.31969 2 2 0 -248.34 
 -3.58018e-06 -1.00059e-05 1.06272 1e-05 4.36878 2 2 0 0 
 -0.0175671 -0.0490968 1.06144 0.0490874 4.36878 2 2 0.2 -91.9257 
 -0.0350919 -0.0980753 1.0576 0.0981748 4.36878 2 2 0.2 -172.453 
 -0.0525322 -0.146818 1.05121 0.147262 4.36878 2 2 0.2 -216.079 
 -0.0698459 -0.195206 1.0423 0.19635 4.36878 2 2 0.2 -242.397 
 -0.0869913 -0.243124 1.03087 0.245437 4.36878 2 2 0.2 -252.804 
 -0.103927 -0.290457 1.01696 0.294524 4.36878 2 2 0 -251.479 
 -0.120613 -0.33709 1.00059 0.343612 4.36878 2 2 0 -250.556 
 -0.137008 -0.382911 0.981821 0.392699 4.36878 2 2 0 -249.882 
 -0.153072 -0.427809 0.960684 0.441786 4.36878 2 2 0 -249.388 
 -0.168769 -0.471677 0.937231 0.490874 4.36878 2 2 0 -249.011 
 -0.184058 -0.514408 0.911522 0.539961 4.36878 2 2 0 -248.738 
 -0.198904 -0.5559 0.883616 0.589049 4.36878 2 2 0 -248.532 
 -0.213271 -0.596053 0.853581 0.638136 4.36878 2 2 0 -248.396 
 -0.227124 -0.63477 0.82149 0.687223 4.36878 2 2 0 -248.303 
 -0.24043 -0.671958 0.78742 0.736311 4.36878 2 2 0 -248.265 
 -0.253154 -0.707519 0.751461 0.785388 4.36878 2 2 0 -248.265 
 -3.0849e-06 -1.01696e-05 1.06272 1e-05 4.41786 2 2 0 0 
 -0.0151369 -0.0498996 1.06144 0.0490874 4.41786 2 2 0.2 -91.7987 
 -0.0302373 -0.0996791 1.0576 0.0981748 4.41786 2 2 0.2 -172.431 
 -0.0452649 -0.149218 1.05121 0.147262 4.41786 2 2 0.2 -215.965 
 -0.0601834 -0.198398 1.0423 0.19635 4.41786 2 2 0.2 -242.323 
 -0.074957 -0.2471 1.03087 0.245437 4.41786 2 2 0.2 -252.732 
 -0.0895499 -0.295207 1.01696 0.294524 4.41786 2 2 0 -251.412 
 -0.103927 -0.342602 1.00059 0.343612 4.41786 2 2 0 -250.474 
 -0.118054 -0.389172 0.981821 0.392699 4.41786 2 2 0 -249.809 
 -0.131896 -0.434804 0.960684 0.441786 4.41786 2 2 0 -249.304 
 -0.145421 -0.479389 0.937231 0.490874 4.41786 2 2 0 -248.934 
 -0.158596 -0.52282 0.911522 0.539961 4.41786 2 2 0 -248.652 
 -0.171388 -0.56499 0.883616 0.589049 4.41786 2 2 0 -248.453 
 -0.183767 -0.6058 0.853581 0.638136 4.41786 2 2 0 -248.308 
 -0.195704 -0.64515 0.82149 0.687223 4.41786 2 2 0 -248.225 
 -0.207169 -0.682946 0.78742 0.736311 4.41786 2 2 0 -248.177 
 -0.218133 -0.719089 0.751461 0.785388 4.41786 2 2 0 -248.177 
 -2.58219e-06 -1.03087e-05 1.06272 1e-05 4.46695 2 2 0 0 
 -0.0126702 -0.0505823 1.06144 0.0490874 4.46695 2 2 0.2 -91.8763 
 -0.0253099 -0.101043 1.0576 0.0981748 4.46695 2 2 0.2 -172.36 
 -0.0378886 -0.15126 1.05121 0.147262 4.46695 2 2 0.2 -215.962 
 -0.050376 -0.201112 1.0423 0.19635 4.46695 2 2 0.2 -242.263 
 -0.0627421 -0.25048 1.03087 0.245437 4.46695 2 2 0.2 -252.66 
 -0.074957 -0.299245 1.01696 0.294524 4.46695 2 2 0 -251.328 
 -0.0869913 -0.347289 1.00059 0.343612 4.46695 2 2 0 -250.4 
 -0.0988161 -0.394496 0.981821 0.392699 4.46695 2 2 0 -249.722 
 -0.110403 -0.440753 0.960684 0.441786 4.46695 2 2 0 -249.225 
 -0.121724 -0.485947 0.937231 0.490874 4.46695 2 2 0 -248.846 
 -0.132751 -0.529972 0.911522 0.539961 4.46695 2 2 0 -248.571 
 -0.143459 -0.572719 0.883616 0.589049 4.46695 2 2 0 -248.363 
 -0.153821 -0.614087 0.853581 0.638136 4.46695 2 2 0 -248.227 
 -0.163812 -0.653975 0.82149 0.687223 4.46695 2 2 0 -248.133 
 -0.173409 -0.692288 0.78742 0.736311 4.46695 2 2 0 -248.095 
 -0.182586 -0.728926 0.751461 0.785388 4.46695 2 2 0 -248.095 
 -2.07326e-06 -1.0423e-05 1.06272 1e-05 4.51604 2 2 0 0 
 -0.010173 -0.051143 1.06144 0.0490874 4.51604 2 2 0.2 -91.7471 
 -0.0203215 -0.102163 1.0576 0.0981748 4.51604 2 2 0.2 -172.333 
 -0.030421 -0.152937 1.05121 0.147262 4.51604 2 2 0.2 -215.842 
 -0.0404472 -0.203342 1.0423 0.19635 4.51604 2 2 0.2 -242.184 
 -0.050376 -0.253257 1.03087 0.245437 4.51604 2 2 0.2 -252.582 
 -0.0601834 -0.302563 1.01696 0.294524 4.51604 2 2 0 -251.255 
 -0.0698459 -0.351139 1.00059 0.343612 4.51604 2 2 0 -250.311 
 -0.07934 -0.398869 0.981821 0.392699 4.51604 2 2 0 -249.642 
 -0.0886431 -0.445639 0.960684 0.441786 4.51604 2 2 0 -249.135 
 -0.0977326 -0.491335 0.937231 0.490874 4.51604 2 2 0 -248.763 
 -0.106587 -0.535847 0.911522 0.539961 4.51604 2 2 0 -248.478 
 -0.115184 -0.579069 0.883616 0.589049 4.51604 2 2 0 -248.278 
 -0.123504 -0.620895 0.853581 0.638136 4.51604 2 2 0 -248.132 
 -0.131526 -0.661225 0.82149 0.687223 4.51604 2 2 0 -248.048 
 -0.139231 -0.699963 0.78742 0.736311 4.51604 2 2 0 -248 
 -0.1466 -0.737007 0.751461 0.785388 4.51604 2 2 0 -248 
 -1.55933e-06 -1.05121e-05 1.06272 1e-05 4.56513 2 2 0 0 
 -0.00765126 -0.0515806 1.06144 0.0490874 4.56513 2 2 0.2 -91.8223 
 -0.0152841 -0.103037 1.0576 0.0981748 4.56513 2 2 0.2 -172.258 
 -0.0228801 -0.154245 1.05121 0.147262 4.56513 2 2 0.2 -215.834 
 -0.030421 -0.205082 1.0423 0.19635 4.56513 2 2 0.2 -242.118 
 -0.0378886 -0.255424 1.03087 0.245437 4.56513 2 2 0.2 -252.504 
 -0.0452649 -0.305151 1.01696 0.294524 4.56513 2 2 0 -251.165 
 -0.0525322 -0.354143 1.00059 0.343612 4.56513 2 2 0 -250.232 
 -0.0596729 -0.402282 0.981821 0.392699 4.56513 2 2 0 -249.55 
 -0.0666698 -0.449452 0.960684 0.441786 4.56513 2 2 0 -249.05 
 -0.0735062 -0.495539 0.937231 0.490874 4.56513 2 2 0 -248.667 
 -0.0801655 -0.540432 0.911522 0.539961 4.56513 2 2 0 -248.391 
 -0.0866316 -0.584023 0.883616 0.589049 4.56513 2 2 0 -248.182 
 -0.092889 -0.626207 0.853581 0.638136 4.56513 2 2 0 -248.044 
 -0.0989227 -0.666883 0.82149 0.687223 4.56513 2 2 0 -247.95 
 -0.104718 -0.705952 0.78742 0.736311 4.56513 2 2 0 -247.911 
 -0.11026 -0.743313 0.751461 0.785388 4.56513 2 2 0 -247.911 
 -1.04164e-06 -1.0576e-05 1.06272 1e-05 4.61421 2 2 0 0 
 -0.0051111 -0.0518939 1.06144 0.0490874 4.61421 2 2 0.2 -91.6908 
 -0.0102099 -0.103663 1.0576 0.0981748 4.61421 2 2 0.2 -172.226 
 -0.0152841 -0.155182 1.05121 0.147262 4.61421 2 2 0.2 -215.709 
 -0.0203215 -0.206327 1.0423 0.19635 4.61421 2 2 0.2 -242.033 
 -0.0253099 -0.256975 1.03087 0.245437 4.61421 2 2 0.2 -252.42 
 -0.0302373 -0.307005 1.01696 0.294524 4.61421 2 2 0 -251.085 
 -0.0350919 -0.356294 1.00059 0.343612 4.61421 2 2 0 -250.136 
 -0.039862 -0.404725 0.981821 0.392699 4.61421 2 2 0 -249.463 
 -0.044536 -0.452182 0.960684 0.441786 4.61421 2 2 0 -248.952 
 -0.0491027 -0.498548 0.937231 0.490874 4.61421 2 2 0 -248.578 
 -0.0535512 -0.543714 0.911522 0.539961 4.61421 2 2 0 -248.291 
 -0.0578706 -0.58757 0.883616 0.589049 4.61421 2 2 0 -248.09 
 -0.0620506 -0.630011 0.853581 0.638136 4.61421 2 2 0 -247.943 
 -0.0660812 -0.670933 0.82149 0.687223 4.61421 2 2 0 -247.858 
 -0.0699525 -0.71024 0.78742 0.736311 4.61421 2 2 0 -247.809 
 -0.0736546 -0.747827 0.751461 0.785388 4.61421 2 2 0 -247.809 
 -5.2145e-07 -1.06144e-05 1.06272 1e-05 4.6633 2 2 0 0 
 -0.00255863 -0.0520822 1.06144 0.0490874 4.6633 2 2 0.2 -91.7634 
 -0.0051111 -0.104039 1.0576 0.0981748 4.6633 2 2 0.2 -172.147 
 -0.00765126 -0.155745 1.05121 0.147262 4.6633 2 2 0.2 -215.696 
 -0.010173 -0.207076 1.0423 0.19635 4.6633 2 2 0.2 -241.961 
 -0.0126702 -0.257908 1.03087 0.245437 4.6633 2 2 0.2 -252.336 
 -0.0151369 -0.308118 1.01696 0.294524 4.6633 2 2 0 -250.989 
 -0.0175671 -0.357587 1.00059 0.343612 4.6633 2 2 0 -250.05 
 -0.019955 -0.406194 0.981821 0.392699 4.6633 2 2 0 -249.364 
 -0.0222949 -0.453822 0.960684 0.441786 4.6633 2 2 0 -248.861 
 -0.024581 -0.500357 0.937231 0.490874 4.6633 2 2 0 -248.476 
 -0.0268079 -0.545687 0.911522 0.539961 4.6633 2 2 0 -248.198 
 -0.0289702 -0.589702 0.883616 0.589049 4.6633 2 2 0 -247.987 
 -0.0310627 -0.632296 0.853581 0.638136 4.6633 2 2 0 -247.848 
 -0.0330804 -0.673368 0.82149 0.687223 4.6633 2 2 0 -247.753 
 -0.0350184 -0.712817 0.78742 0.736311 4.6633 2 2 0 -247.714 
 -0.0368717 -0.750541 0.751461 0.785388 4.6633 2 2 0 -247.714 
 6.539e-15 -1.06272e-05 1.06272 1e-05 4.71239 2 2 0 0 
 3.20853e-11 -0.052145 1.06144 0.0490874 4.71239 2 2 0.2 -91.6294 
 6.40934e-11 -0.104164 1.0576 0.0981748 4.71239 2 2 0.2 -172.11 
 9.5947e-11 -0.155933 1.05121 0.147262 4.71239 2 2 0.2 -215.565 
 1.2757e-10 -0.207326 1.0423 0.19635 4.71239 2 2 0.2 -241.87 
 1.58885e-10 -0.258219 1.03087 0.245437 4.71239 2 2 0.2 -252.245 
 1.89817e-10 -0.30849 1.01696 0.294524 4.71239 2 2 0 -250.903 
 2.20292e-10 -0.358018 1.00059 0.343612 4.71239 2 2 0 -249.949 
 2.50237e-10 -0.406684 0.981821 0.392699 4.71239 2 2 0 -249.272 
 2.79578e-10 -0.454369 0.960684 0.441786 4.71239 2 2 0 -248.757 
 3.08246e-10 -0.500961 0.937231 0.490874 4.71239 2 2 0 -248.38 
 3.36172e-10 -0.546345 0.911522 0.539961 4.71239 2 2 0 -248.092 
 3.63287e-10 -0.590413 0.883616 0.589049 4.71239 2 2 0 -247.889 
 3.89528e-10 -0.633059 0.853581 0.638136 4.71239 2 2 0 -247.741 
 4.1483e-10 -0.67418 0.82149 0.687223 4.71239 2 2 0 -247.655 
 4.39132e-10 -0.713676 0.78742 0.736311 4.71239 2 2 0 -247.606 
 4.62372e-10 -0.751446 0.751461 0.785388 4.71239 2 2 0 -247.606 
 5.2145e-07 -1.06144e-05 1.06272 1e-05 4.76148 2 2 0 0 
 0.00255863 -0.0520822 1.06144 0.0490874 4.76148 2 2 0.2 -91.6992 
 0.0051111 -0.104039 1.0576 0.0981748 4.76148 2 2 0.2 -172.026 
 0.00765126 -0.155745 1.05121 0.147262 4.76148 2 2 0.2 -215.546 
 0.010173 -0.207076 1.0423 0.19635 4.76148 2 2 0.2 -241.793 
 0.0126702 -0.257908 1.03087 0.245437 4.76148 2 2 0.2 -252.155 
 0.0151369 -0.308118 1.01696 0.294524 4.76148 2 2 0 -250.801 
 0.0175671 -0.357587 1.00059 0.343612 4.76148 2 2 0 -249.857 
 0.019955 -0.406194 0.981821 0.392699 4.76148 2 2 0 -249.166 
 0.0222949 -0.453822 0.960684 0.441786 4.76148 2 2 0 -248.66 
 0.024581 -0.500357 0.937231 0.490874 4.76148 2 2 0 -248.272 
 0.0268079 -0.545687 0.911522 0.539961 4.76148 2 2 0 -247.991 
 0.0289702 -0.589702 0.883616 0.589049 4.76148 2 2 0 -247.779 
 0.0310627 -0.632296 0.853581 0.638136 4.76148 2 2 0 -247.639 
 0.0330804 -0.673368 0.82149 0.687223 4.76148 2 2 0 -247.544 
 0.0350184 -0.712817 0.78742 0.736311 4.76148 2 2 0 -247.504 
 0.0368717 -0.750541 0.751461 0.785388 4.76148 2 2 0 -247.504 
 1.04164e-06 -1.0576e-05 1.06272 1e-05 4.81056 2 2 0 0 
 0.0051111 -0.0518939 1.06144 0.0490874 4.81056 2 2 0.2 -91.5626 
 0.0102099 -0.103663 1.0576 0.0981748 4.81056 2 2 0.2 -171.984 
 0.0152841 -0.155182 1.05121 0.147262 4.81056 2 2 0.2 -215.409 
 0.0203215 -0.206327 1.0423 0.19635 4.81056 2 2 0.2 -241.695 
 0.0253099 -0.256975 1.03087 0.245437 4.81056 2 2 0.2 -252.058 
 0.0302373 -0.307005 1.01696 0.294524 4.81056 2 2 0 -250.709 
 0.0350919 -0.356294 1.00059 0.343612 4.81056 2 2 0 -249.749 
 0.039862 -0.404725 0.981821 0.392699 4.81056 2 2 0 -249.067 
 0.044536 -0.452182 0.960684 0.441786 4.81056 2 2 0 -248.55 
 0.0491027 -0.498548 0.937231 0.490874 4.81056 2 2 0 -248.17 
 0.0535512 -0.543714 0.911522 0.539961 4.81056 2 2 0 -247.879 
 0.0578706 -0.58757 0.883616 0.589049 4.81056 2 2 0 -247.675 
 0.0620506 -0.630011 0.853581 0.638136 4.81056 2 2 0 -247.525 
 0.0660812 -0.670933 0.82149 0.687223 4.81056 2 2 0 -247.439 
 0.0699525 -0.71024 0.78742 0.736311 4.81056 2 2 0 -247.389 
 0.0736546 -0.747827 0.751461 0.785388 4.81056 2 2 0 -247.389 
 1.55933e-06 -1.05121e-05 1.06272 1e-05 4.85965 2 2 0 0 
 0.00765126 -0.0515806 1.06144 0.0490874 4.85965 2 2 0.2 -91.6295 
 0.0152841 -0.103037 1.0576 0.0981748 4.85965 2 2 0.2 -171.895 
 0.0228801 -0.154245 1.05121 0.147262 4.85965 2 2 0.2 -215.384 
 0.030421 -0.205082 1.0423 0.19635 4.85965 2 2 0.2 -241.611 
 0.0378886 -0.255424 1.03087 0.245437 4.85965 2 2 0.2 -251.962 
 0.0452649 -0.305151 1.01696 0.294524 4.85965 2 2 0 -250.6 
 0.0525322 -0.354143 1.00059 0.343612 4.85965 2 2 0 -249.65 
 0.0596729 -0.402282 0.981821 0.392699 4.85965 2 2 0 -248.956 
 0.0666698 -0.449452 0.960684 0.441786 4.85965 2 2 0 -248.446 
 0.0735062 -0.495539 0.937231 0.490874 4.85965 2 2 0 -248.056 
 0.0801655 -0.540432 0.911522 0.539961 4.85965 2 2 0 -247.773 
 0.0866316 -0.584023 0.883616 0.589049 4.85965 2 2 0 -247.558 
 0.092889 -0.626207 0.853581 0.638136 4.85965 2 2 0 -247.417 
 0.0989227 -0.666883 0.82149 0.687223 4.85965 2 2 0 -247.321 
 0.104718 -0.705952 0.78742 0.736311 4.85965 2 2 0 -247.281 
 0.11026 -0.743313 0.751461 0.785388 4.85965 2 2 0 -247.281 
 2.07326e-06 -1.0423e-05 1.06272 1e-05 4.90874 2 2 0 0 
 0.010173 -0.051143 1.06144 0.0490874 4.90874 2 2 0.2 -91.49 
 0.0203215 -0.102163 1.0576 0.0981748 4.90874 2 2 0.2 -171.848 
 0.030421 -0.152937 1.05121 0.147262 4.90874 2 2 0.2 -215.241 
 0.0404472 -0.203342 1.0423 0.19635 4.90874 2 2 0.2 -241.508 
 0.050376 -0.253257 1.03087 0.245437 4.90874 2 2 0.2 -251.858 
 0.0601834 -0.302563 1.01696 0.294524 4.90874 2 2 0 -250.502 
 0.0698459 -0.351139 1.00059 0.343612 4.90874 2 2 0 -249.536 
 0.07934 -0.398869 0.981821 0.392699 4.90874 2 2 0 -248.851 
 0.0886431 -0.445639 0.960684 0.441786 4.90874 2 2 0 -248.329 
 0.0977326 -0.491335 0.937231 0.490874 4.90874 2 2 0 -247.947 
 0.106587 -0.535847 0.911522 0.539961 4.90874 2 2 0 -247.654 
